,node,0,1,2,3,4,5,6,7,8,9,10,ope_cost,co2_budget,co2_price,demand_scaling,ope_node
7797,2,12.599991,2.0,7.2,22.499991,4.5,6.6499905,3.838,5.244897959183674,19.4873272,14.1115128,37.56227918367347,,39993.429,0.018,-1.0,2.0
7798,7,16.406523412244898,2.0,6.48,20.2499919,7.130612244897959,6.317490975,3.6461,16.316326530612244,18.51296084,64.0181820579592,19.156104,,34280.082,0.018,-1.25,7.0
7799,7,10.0799928,5.122448979591837,12.806530612244899,23.413257206122452,22.533673469387754,6.494685036734694,3.6461,35.29591836734694,62.7986751257143,26.058998384489797,34.97243053061224,,34280.082,0.018,-1.25,7.0
7800,6,10.0799928,2.0,6.48,93.00509394081632,7.130612244897959,6.317490975,3.6461,6.826530612244898,18.51296084,54.52838613959184,19.156104,,37136.7555,0.018,-1.35,6.0
7801,6,19.56978871836735,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,16.316326530612244,40.655817982857144,32.38552899673469,44.46222644897959,,37136.7555,0.018,-1.35,6.0
7802,4,10.0799928,2.0,9.64326530612245,20.2499919,4.05,7.557849407142857,3.6461,0.5,18.51296084,29.222263690612245,25.482634612244897,,39993.429,0.018,-1.35,4.0
7803,8,10.0799928,2.0,6.48,26.5765225122449,10.211224489795917,6.317490975,3.6461,9.989795918367347,18.51296084,92.48756981306124,25.482634612244897,,31423.4085,0.018,-1.15,8.0
7804,6,10.0799928,5.122448979591837,41.27591836734695,20.2499919,4.05,11.278924703571429,3.6461,0.5,18.51296084,67.18144736408163,28.64589991836735,,37136.7555,0.018,-1.35,6.0
7805,9,10.0799928,2.0,6.48,86.67856332857143,4.05,8.975401901020408,9.972630612244899,0.5,50.14561390122449,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
7806,5,13.243258106122449,8.244897959183675,41.27591836734695,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
7807,11,16.406523412244898,2.0,6.48,23.413257206122452,4.05,15.0,3.6461,0.5,18.51296084,38.712059608979594,19.156104,,25710.0615,0.018,-1.05,11.0
7808,9,29.059584636734694,33.22448979591837,6.48,39.229583736734696,7.130612244897959,11.278924703571429,35.27875306122449,0.5,21.676226146122453,13.40593716,28.64589991836735,,31423.4085,0.018,-1.25,9.0
7809,3,10.0799928,2.0,28.622857142857146,64.53570618571429,34.85612244897959,15.0,32.11548775510204,13.153061224489797,18.51296084,16.569202466122448,22.319369306122447,,42850.1025,0.018,-1.45,3.0
7810,4,22.733054024489796,30.102040816326532,9.64326530612245,20.2499919,19.453061224489797,7.2034612836734695,13.135895918367348,25.806122448979593,21.676226146122453,16.569202466122448,22.319369306122447,,39993.429,0.018,-1.35,4.0
7811,10,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,126.06398124816327,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
7812,0,12.599991,2.0,7.2,22.499991,13.989795918367347,6.6499905,3.838,2.0816326530612246,19.4873272,17.274778106122447,20.16432,,51420.123,0.018,-1.2,0.0
7813,4,10.0799928,2.0,41.27591836734695,20.2499919,4.05,10.39295439489796,6.80936530612245,0.5,50.14561390122449,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7814,6,10.0799928,2.0,6.48,20.2499919,139.5969387755102,9.684178147959184,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
7815,7,10.0799928,5.122448979591837,12.806530612244899,80.35203271632653,4.05,6.317490975,3.6461,0.5,37.4925526767347,13.40593716,22.319369306122447,,34280.082,0.018,-1.25,7.0
7816,4,13.243258106122449,14.489795918367347,47.60244897959184,26.5765225122449,4.05,8.266625654081633,9.972630612244899,16.316326530612244,46.98234859510204,16.569202466122448,19.156104,,39993.429,0.018,-1.35,4.0
7817,3,10.0799928,2.0,6.48,20.2499919,4.05,10.747342518367347,3.6461,85.90816326530613,18.51296084,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
7818,10,44.87591116734694,2.0,25.459591836734695,20.2499919,13.291836734693877,8.975401901020408,3.6461,0.5,28.002756758367347,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
7819,6,41.71264586122449,2.0,9.64326530612245,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,16.569202466122448,136.19692032653063,,37136.7555,0.018,-1.35,6.0
7820,1,20.50815426530612,13.071428571428573,7.2,22.499991,12.408163265306122,6.990807214285715,5.419632653061225,0.5,19.4873272,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7821,3,10.0799928,2.0,47.60244897959184,20.2499919,4.05,7.026267221938776,73.23793673469389,19.479591836734695,18.51296084,19.7324677722449,19.156104,,42850.1025,0.018,-1.45,3.0
7822,4,10.0799928,8.244897959183675,6.48,20.2499919,41.0173469387755,8.443819715816327,3.6461,13.153061224489797,18.51296084,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7823,9,10.0799928,2.0,63.418775510204085,26.5765225122449,4.05,8.266625654081633,32.11548775510204,0.5,24.8394914522449,35.54879430285715,19.156104,,31423.4085,0.018,-1.25,9.0
7824,4,10.0799928,2.0,9.64326530612245,20.2499919,4.05,8.443819715816327,6.80936530612245,0.5,21.676226146122453,79.83450858857142,47.62549175510204,,39993.429,0.018,-1.35,4.0
7825,4,16.406523412244898,2.0,101.37795918367348,20.2499919,4.05,8.443819715816327,3.6461,0.5,21.676226146122453,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7826,2,14.181623653061223,2.0,7.2,22.499991,4.5,11.4214245,62.35840816326531,2.0816326530612246,21.068959853061223,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
7827,7,13.243258106122449,2.0,6.48,20.2499919,4.05,14.645611876530612,3.6461,0.5,18.51296084,13.40593716,19.156104,,34280.082,0.018,-1.25,7.0
7828,8,95.48815606530613,8.244897959183675,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
7829,7,67.01876831020408,2.0,6.48,36.06631843061225,4.05,6.317490975,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,34280.082,0.018,-1.25,7.0
7830,1,12.599991,2.0,7.2,22.499991,4.5,8.183665714285715,3.838,0.5,24.232225159183674,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7831,8,22.733054024489796,33.22448979591837,25.459591836734695,20.2499919,4.05,6.494685036734694,13.135895918367348,0.5,18.51296084,16.569202466122448,19.156104,,31423.4085,0.018,-1.15,8.0
7832,3,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,110.89079787755102,,42850.1025,0.018,-1.45,3.0
7833,8,13.243258106122449,2.0,6.48,20.2499919,4.05,6.671879098469388,3.6461,149.17346938775512,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
7834,11,149.26366626938778,2.0,6.48,20.2499919,16.372448979591837,6.317490975,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,25710.0615,0.018,-1.05,11.0
7835,4,13.243258106122449,2.0,6.48,20.2499919,65.66224489795918,6.671879098469388,9.972630612244899,0.5,31.1660220644898,16.569202466122448,69.76834889795919,,39993.429,0.018,-1.35,4.0
7836,9,10.0799928,2.0,9.64326530612245,20.2499919,4.05,6.849073160204082,3.6461,3.663265306122449,18.51296084,13.40593716,53.95202236734694,,31423.4085,0.018,-1.25,9.0
7837,3,10.0799928,17.612244897959187,6.48,23.413257206122452,4.05,7.2034612836734695,3.6461,19.479591836734695,18.51296084,48.20185552734694,19.156104,,42850.1025,0.018,-1.45,3.0
7838,4,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,28.96938775510204,21.676226146122453,13.40593716,31.809165224489796,,39993.429,0.018,-1.35,4.0
7839,8,13.243258106122449,30.102040816326532,15.969795918367348,55.04591026734694,59.501020408163264,7.2034612836734695,6.80936530612245,0.5,21.676226146122453,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
7840,11,16.406523412244898,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,19.479591836734695,18.51296084,111.46716164979591,19.156104,,25710.0615,0.018,-1.05,11.0
7841,1,12.599991,2.0,7.2,25.66325630612245,4.5,7.331623928571429,3.838,2.0816326530612246,19.4873272,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7842,3,10.0799928,2.0,6.48,36.06631843061225,4.05,8.798207839285714,3.6461,73.25510204081633,18.51296084,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
7843,1,12.599991,19.39795918367347,7.2,22.499991,4.5,7.331623928571429,38.63391836734694,0.5,19.4873272,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7844,4,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,31.1660220644898,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7845,1,12.599991,17.816326530612244,8.781632653061225,22.499991,4.5,11.080607785714285,3.838,13.153061224489797,19.4873272,14.1115128,23.32758530612245,,45706.776000000005,0.018,-1.1,1.0
7846,8,10.0799928,11.36734693877551,47.60244897959184,20.2499919,4.05,11.987700950510204,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
7847,1,14.181623653061223,2.0,7.2,22.499991,4.5,11.762241214285714,3.838,0.5,19.4873272,14.1115128,58.123503673469386,,45706.776000000005,0.018,-1.1,1.0
7848,0,12.599991,2.0,7.2,49.38774610204082,4.5,8.183665714285715,3.838,0.5,19.4873272,14.1115128,45.4704424489796,,51420.123,0.018,-1.2,0.0
7849,6,10.0799928,8.244897959183675,6.48,20.2499919,19.453061224489797,6.671879098469388,3.6461,38.45918367346939,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
7850,8,13.243258106122449,2.0,6.48,20.2499919,13.291836734693877,7.026267221938776,3.6461,13.153061224489797,18.51296084,29.222263690612245,19.156104,,31423.4085,0.018,-1.15,8.0
7851,11,16.406523412244898,8.244897959183675,6.48,20.2499919,4.05,9.152595962755102,3.6461,0.5,81.77826696244898,13.40593716,31.809165224489796,,25710.0615,0.018,-1.05,11.0
7852,9,10.0799928,5.122448979591837,6.48,58.209175573469395,4.05,9.50698408622449,9.972630612244899,13.153061224489797,28.002756758367347,13.40593716,85.58467542857143,,31423.4085,0.018,-1.25,9.0
7853,7,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,13.153061224489797,18.51296084,13.40593716,19.156104,,34280.082,0.018,-1.25,7.0
7854,11,22.733054024489796,2.0,6.48,23.413257206122452,4.05,9.684178147959184,3.6461,0.5,18.51296084,67.18144736408163,19.156104,,25710.0615,0.018,-1.05,11.0
7855,1,12.599991,5.163265306122449,7.2,22.499991,4.5,6.6499905,11.746163265306123,2.0816326530612246,19.4873272,15.693145453061224,83.42962612244898,,45706.776000000005,0.018,-1.1,1.0
7856,11,35.38611524897959,2.0,12.806530612244899,23.413257206122452,7.130612244897959,14.291223753061224,3.6461,3.663265306122449,18.51296084,13.40593716,28.64589991836735,,25710.0615,0.018,-1.05,11.0
7857,1,12.599991,2.0,7.2,28.8265216122449,4.5,7.6724406428571434,3.838,28.96938775510204,21.068959853061223,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7858,5,10.0799928,2.0,6.48,20.2499919,7.130612244897959,7.557849407142857,85.89099795918368,0.5,28.002756758367347,54.52838613959184,19.156104,,37136.7555,0.018,-1.25,5.0
7859,8,10.0799928,2.0,28.622857142857146,20.2499919,4.05,6.671879098469388,3.6461,0.5,21.676226146122453,29.222263690612245,19.156104,,31423.4085,0.018,-1.15,8.0
7860,6,10.0799928,5.122448979591837,28.622857142857146,20.2499919,4.05,6.317490975,3.6461,0.5,21.676226146122453,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
7861,6,70.18203361632654,20.73469387755102,12.806530612244899,20.2499919,16.372448979591837,9.50698408622449,9.972630612244899,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
7862,11,10.0799928,5.122448979591837,6.48,140.45407353265307,16.372448979591837,9.50698408622449,3.6461,0.5,18.51296084,13.40593716,19.156104,,25710.0615,0.018,-1.05,11.0
7863,11,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,13.153061224489797,18.51296084,13.40593716,19.156104,,25710.0615,0.018,-1.05,11.0
7864,11,10.0799928,14.489795918367347,6.48,23.413257206122452,4.05,6.317490975,3.6461,47.94897959183674,31.1660220644898,13.40593716,19.156104,,25710.0615,0.018,-1.05,11.0
7865,9,35.38611524897959,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,3.663265306122449,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
7866,7,16.406523412244898,2.0,6.48,39.229583736734696,4.05,6.317490975,3.6461,0.5,18.51296084,16.569202466122448,19.156104,,34280.082,0.018,-1.25,7.0
7867,8,16.406523412244898,8.244897959183675,15.969795918367348,20.2499919,34.85612244897959,8.975401901020408,3.6461,0.5,53.30887920734695,26.058998384489797,19.156104,,31423.4085,0.018,-1.15,8.0
7868,6,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,22.625691836734696,0.5,18.51296084,22.89573307836735,19.156104,,37136.7555,0.018,-1.35,6.0
7869,0,25.253052224489796,3.5816326530612246,7.2,22.499991,4.5,6.6499905,25.980857142857147,0.5,21.068959853061223,14.1115128,20.16432,,51420.123,0.018,-1.2,0.0
7870,2,12.599991,2.0,7.2,22.499991,7.663265306122449,12.784691357142858,3.838,0.5,22.65059250612245,14.1115128,45.4704424489796,,39993.429,0.018,-1.0,2.0
7871,0,12.599991,2.0,7.2,22.499991,4.5,6.6499905,3.838,0.5,19.4873272,17.274778106122447,86.59289142857143,,51420.123,0.018,-1.2,0.0
7872,8,85.99836014693878,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
7873,8,10.0799928,2.0,22.296326530612248,23.413257206122452,4.05,12.164895012244898,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
7874,0,12.599991,2.0,7.2,79.43876651020409,6.081632653061225,6.6499905,3.838,17.89795918367347,19.4873272,14.1115128,21.745952653061224,,51420.123,0.018,-1.2,0.0
7875,8,10.0799928,2.0,34.94938775510204,29.739787818367347,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,57.11528767346939,,31423.4085,0.018,-1.15,8.0
7876,11,32.222849942857145,8.244897959183675,60.25551020408163,20.2499919,4.05,12.342089073979592,3.6461,0.5,18.51296084,13.40593716,85.58467542857143,,25710.0615,0.018,-1.05,11.0
7877,1,12.599991,3.5816326530612246,7.2,39.89795018367347,6.081632653061225,6.6499905,3.838,2.0816326530612246,19.4873272,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7878,0,12.599991,2.0,7.2,28.8265216122449,4.5,6.6499905,3.838,0.5,19.4873272,14.1115128,20.16432,,51420.123,0.018,-1.2,0.0
7879,11,10.0799928,14.489795918367347,44.43918367346939,42.39284904285715,4.05,13.405253444387755,6.80936530612245,9.989795918367347,31.1660220644898,35.54879430285715,28.64589991836735,,25710.0615,0.018,-1.05,11.0
7880,1,12.599991,49.44897959183674,7.2,24.081623653061225,6.081632653061225,7.331623928571429,3.838,0.5,19.4873272,23.60130871836735,20.16432,,45706.776000000005,0.018,-1.1,1.0
7881,6,41.71264586122449,2.0,6.48,20.2499919,7.130612244897959,7.380655345408163,3.6461,0.5,18.51296084,29.222263690612245,25.482634612244897,,37136.7555,0.018,-1.35,6.0
7882,6,16.406523412244898,2.0,12.806530612244899,20.2499919,53.339795918367344,7.380655345408163,3.6461,51.11224489795919,18.51296084,38.712059608979594,19.156104,,37136.7555,0.018,-1.35,6.0
7883,6,13.243258106122449,8.244897959183675,6.48,20.2499919,4.05,9.152595962755102,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
7884,1,12.599991,22.56122448979592,15.108163265306123,22.499991,4.5,6.6499905,3.838,0.5,21.068959853061223,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
7885,1,12.599991,14.653061224489797,7.2,24.081623653061225,51.94897959183674,6.6499905,3.838,0.5,19.4873272,14.1115128,35.98064653061225,,45706.776000000005,0.018,-1.1,1.0
7886,10,10.0799928,2.0,6.48,20.2499919,4.05,13.050865320918367,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
7887,3,13.243258106122449,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,6.826530612244898,18.51296084,13.40593716,22.319369306122447,,42850.1025,0.018,-1.45,3.0
7888,4,10.0799928,2.0,72.90857142857143,20.2499919,4.05,6.849073160204082,25.788957142857146,0.5,18.51296084,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7889,9,38.54938055510204,5.122448979591837,6.48,39.229583736734696,4.05,6.317490975,13.135895918367348,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
7890,9,10.0799928,2.0,6.48,20.2499919,111.87142857142857,6.671879098469388,3.6461,6.826530612244898,28.002756758367347,13.40593716,47.62549175510204,,31423.4085,0.018,-1.25,9.0
7891,5,10.0799928,2.0,6.48,96.16835924693878,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
7892,9,35.38611524897959,14.489795918367347,9.64326530612245,20.2499919,4.05,13.936835629591837,3.6461,16.316326530612244,18.51296084,22.89573307836735,19.156104,,31423.4085,0.018,-1.25,9.0
7893,9,19.56978871836735,83.18367346938776,6.48,23.413257206122452,28.694897959183674,10.570148456632653,3.6461,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
7894,4,29.059584636734694,2.0,6.48,61.372440879591835,7.130612244897959,6.317490975,3.6461,70.09183673469389,24.8394914522449,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7895,2,15.763256306122448,2.0,8.781632653061225,22.499991,6.081632653061225,13.125508071428571,44.96044897959184,0.5,33.72202107755102,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
7896,7,13.243258106122449,2.0,6.48,26.5765225122449,4.05,8.089431592346939,6.80936530612245,9.989795918367347,18.51296084,16.569202466122448,129.87038971428572,,34280.082,0.018,-1.25,7.0
7897,1,12.599991,13.071428571428573,7.2,31.98978691836735,9.244897959183675,9.717340928571428,3.838,0.5,19.4873272,14.1115128,21.745952653061224,,45706.776000000005,0.018,-1.1,1.0
7898,5,10.0799928,2.0,6.48,20.2499919,37.93673469387755,6.849073160204082,3.6461,0.5,24.8394914522449,16.569202466122448,19.156104,,37136.7555,0.018,-1.25,5.0
7899,3,13.243258106122449,2.0,6.48,39.229583736734696,4.05,6.317490975,3.6461,0.5,56.47214451346939,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
7900,2,12.599991,2.0,7.2,22.499991,6.081632653061225,6.6499905,3.838,0.5,19.4873272,14.1115128,24.909217959183675,,39993.429,0.018,-1.0,2.0
7901,10,10.0799928,8.244897959183675,12.806530612244899,48.719379655102045,4.05,11.81050688877551,16.299161224489797,0.5,34.32928737061225,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
7902,9,10.0799928,33.22448979591837,6.48,36.06631843061225,7.130612244897959,10.92453658010204,3.6461,0.5,50.14561390122449,13.40593716,22.319369306122447,,31423.4085,0.018,-1.25,9.0
7903,9,10.0799928,2.0,9.64326530612245,20.2499919,4.05,11.81050688877551,6.80936530612245,3.663265306122449,18.51296084,13.40593716,158.33977746938777,,31423.4085,0.018,-1.25,9.0
7904,9,22.733054024489796,14.489795918367347,6.48,39.229583736734696,13.291836734693877,10.215760333163265,3.6461,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
7905,7,19.56978871836735,2.0,6.48,20.2499919,4.05,6.317490975,6.80936530612245,0.5,21.676226146122453,13.40593716,31.809165224489796,,34280.082,0.018,-1.25,7.0
7906,11,38.54938055510204,2.0,9.64326530612245,58.209175573469395,16.372448979591837,6.849073160204082,9.972630612244899,3.663265306122449,18.51296084,16.569202466122448,22.319369306122447,,25710.0615,0.018,-1.05,11.0
7907,1,15.763256306122448,2.0,7.2,22.499991,4.5,8.865299142857143,25.980857142857147,0.5,21.068959853061223,25.182941371428573,24.909217959183675,,45706.776000000005,0.018,-1.1,1.0
7908,2,12.599991,2.0,7.2,22.499991,4.5,6.6499905,3.838,54.275510204081634,19.4873272,22.019676065306122,20.16432,,39993.429,0.018,-1.0,2.0
7909,7,10.0799928,2.0,15.969795918367348,20.2499919,4.05,9.329790024489796,3.6461,0.5,18.51296084,13.40593716,19.156104,,34280.082,0.018,-1.25,7.0
7910,0,12.599991,2.0,7.2,22.499991,7.663265306122449,7.842849,3.838,0.5,21.068959853061223,14.1115128,20.16432,,51420.123,0.018,-1.2,0.0
7911,5,10.0799928,2.0,9.64326530612245,23.413257206122452,10.211224489795917,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
7912,4,10.0799928,17.612244897959187,6.48,20.2499919,4.05,6.317490975,22.625691836734696,3.663265306122449,24.8394914522449,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
7913,5,10.0799928,2.0,6.48,23.413257206122452,28.694897959183674,6.671879098469388,63.74814081632653,44.78571428571429,24.8394914522449,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
7914,10,10.0799928,8.244897959183675,6.48,64.53570618571429,4.05,13.759641567857143,3.6461,0.5,18.51296084,13.40593716,34.97243053061224,,28566.735,0.018,-1.15,10.0
7915,3,10.0799928,2.0,6.48,23.413257206122452,7.130612244897959,6.317490975,3.6461,0.5,18.51296084,19.7324677722449,19.156104,,42850.1025,0.018,-1.45,3.0
